img,failure,success
video20086_original.jpg,0,1
video20086_flipped.jpg,0,1
video20086_lower_right_shift.jpg,0,1
video20086_contrast.jpg,0,1
video20086_brightness.jpg,0,1
video20087_original.jpg,0,1
video20087_flipped.jpg,0,1
video20087_lower_right_shift.jpg,0,1
video20087_contrast.jpg,0,1
video20087_brightness.jpg,0,1
video20088_original.jpg,0,1
video20088_flipped.jpg,0,1
video20088_lower_right_shift.jpg,0,1
video20088_contrast.jpg,0,1
video20088_brightness.jpg,0,1
video20089_original.jpg,0,1
video20089_flipped.jpg,0,1
video20089_lower_right_shift.jpg,0,1
video20089_contrast.jpg,0,1
video20089_brightness.jpg,0,1
video20090_original.jpg,0,1
video20090_flipped.jpg,0,1
video20090_lower_right_shift.jpg,0,1
video20090_contrast.jpg,0,1
video20090_brightness.jpg,0,1
video20091_original.jpg,0,1
video20091_flipped.jpg,0,1
video20091_lower_right_shift.jpg,0,1
video20091_contrast.jpg,0,1
video20091_brightness.jpg,0,1
video20092_original.jpg,0,1
video20092_flipped.jpg,0,1
video20092_lower_right_shift.jpg,0,1
video20092_contrast.jpg,0,1
video20092_brightness.jpg,0,1
video20093_original.jpg,0,1
video20093_flipped.jpg,0,1
video20093_lower_right_shift.jpg,0,1
video20093_contrast.jpg,0,1
video20093_brightness.jpg,0,1
video20094_original.jpg,0,1
video20094_flipped.jpg,0,1
video20094_lower_right_shift.jpg,0,1
video20094_contrast.jpg,0,1
video20094_brightness.jpg,0,1
video20095_original.jpg,0,1
video20095_flipped.jpg,0,1
video20095_lower_right_shift.jpg,0,1
video20095_contrast.jpg,0,1
video20095_brightness.jpg,0,1
video20096_original.jpg,0,1
video20096_flipped.jpg,0,1
video20096_lower_right_shift.jpg,0,1
video20096_contrast.jpg,0,1
video20096_brightness.jpg,0,1
video20097_original.jpg,0,1
video20097_flipped.jpg,0,1
video20097_lower_right_shift.jpg,0,1
video20097_contrast.jpg,0,1
video20097_brightness.jpg,0,1
video20098_original.jpg,0,1
video20098_flipped.jpg,0,1
video20098_lower_right_shift.jpg,0,1
video20098_contrast.jpg,0,1
video20098_brightness.jpg,0,1
video20099_original.jpg,0,1
video20099_flipped.jpg,0,1
video20099_lower_right_shift.jpg,0,1
video20099_contrast.jpg,0,1
video20099_brightness.jpg,0,1
video20100_original.jpg,0,1
video20100_flipped.jpg,0,1
video20100_lower_right_shift.jpg,0,1
video20100_contrast.jpg,0,1
video20100_brightness.jpg,0,1
video20101_original.jpg,0,1
video20101_flipped.jpg,0,1
video20101_lower_right_shift.jpg,0,1
video20101_contrast.jpg,0,1
video20101_brightness.jpg,0,1
video20102_original.jpg,0,1
video20102_flipped.jpg,0,1
video20102_lower_right_shift.jpg,0,1
video20102_contrast.jpg,0,1
video20102_brightness.jpg,0,1
video20103_original.jpg,0,1
video20103_flipped.jpg,0,1
video20103_lower_right_shift.jpg,0,1
video20103_contrast.jpg,0,1
video20103_brightness.jpg,0,1
video20104_original.jpg,0,1
video20104_flipped.jpg,0,1
video20104_lower_right_shift.jpg,0,1
video20104_contrast.jpg,0,1
video20104_brightness.jpg,0,1
video20105_original.jpg,0,1
video20105_flipped.jpg,0,1
video20105_lower_right_shift.jpg,0,1
video20105_contrast.jpg,0,1
video20105_brightness.jpg,0,1
video30000_original.jpg,1,0
video30000_flipped.jpg,1,0
video30000_lower_right_shift.jpg,1,0
video30000_contrast.jpg,1,0
video30000_brightness.jpg,1,0
video30001_original.jpg,1,0
video30001_flipped.jpg,1,0
video30001_lower_right_shift.jpg,1,0
video30001_contrast.jpg,1,0
video30001_brightness.jpg,1,0
video30002_original.jpg,1,0
video30002_flipped.jpg,1,0
video30002_lower_right_shift.jpg,1,0
video30002_contrast.jpg,1,0
video30002_brightness.jpg,1,0
video30003_original.jpg,1,0
video30003_flipped.jpg,1,0
video30003_lower_right_shift.jpg,1,0
video30003_contrast.jpg,1,0
video30003_brightness.jpg,1,0
video30004_original.jpg,1,0
video30004_flipped.jpg,1,0
video30004_lower_right_shift.jpg,1,0
video30004_contrast.jpg,1,0
video30004_brightness.jpg,1,0
video30005_original.jpg,1,0
video30005_flipped.jpg,1,0
video30005_lower_right_shift.jpg,1,0
video30005_contrast.jpg,1,0
video30005_brightness.jpg,1,0
video30006_original.jpg,1,0
video30006_flipped.jpg,1,0
video30006_lower_right_shift.jpg,1,0
video30006_contrast.jpg,1,0
video30006_brightness.jpg,1,0
video30007_original.jpg,1,0
video30007_flipped.jpg,1,0
video30007_lower_right_shift.jpg,1,0
video30007_contrast.jpg,1,0
video30007_brightness.jpg,1,0
video30008_original.jpg,1,0
video30008_flipped.jpg,1,0
video30008_lower_right_shift.jpg,1,0
video30008_contrast.jpg,1,0
video30008_brightness.jpg,1,0
video30009_original.jpg,1,0
video30009_flipped.jpg,1,0
video30009_lower_right_shift.jpg,1,0
video30009_contrast.jpg,1,0
video30009_brightness.jpg,1,0
video30010_original.jpg,1,0
video30010_flipped.jpg,1,0
video30010_lower_right_shift.jpg,1,0
video30010_contrast.jpg,1,0
video30010_brightness.jpg,1,0
video30011_original.jpg,1,0
video30011_flipped.jpg,1,0
video30011_lower_right_shift.jpg,1,0
video30011_contrast.jpg,1,0
video30011_brightness.jpg,1,0
video30012_original.jpg,1,0
video30012_flipped.jpg,1,0
video30012_lower_right_shift.jpg,1,0
video30012_contrast.jpg,1,0
video30012_brightness.jpg,1,0
video30013_original.jpg,1,0
video30013_flipped.jpg,1,0
video30013_lower_right_shift.jpg,1,0
video30013_contrast.jpg,1,0
video30013_brightness.jpg,1,0
video30014_original.jpg,1,0
video30014_flipped.jpg,1,0
video30014_lower_right_shift.jpg,1,0
video30014_contrast.jpg,1,0
video30014_brightness.jpg,1,0
video30015_original.jpg,1,0
video30015_flipped.jpg,1,0
video30015_lower_right_shift.jpg,1,0
video30015_contrast.jpg,1,0
video30015_brightness.jpg,1,0
video30016_original.jpg,1,0
video30016_flipped.jpg,1,0
video30016_lower_right_shift.jpg,1,0
video30016_contrast.jpg,1,0
video30016_brightness.jpg,1,0
video30017_original.jpg,1,0
video30017_flipped.jpg,1,0
video30017_lower_right_shift.jpg,1,0
video30017_contrast.jpg,1,0
video30017_brightness.jpg,1,0
video30018_original.jpg,1,0
video30018_flipped.jpg,1,0
video30018_lower_right_shift.jpg,1,0
video30018_contrast.jpg,1,0
video30018_brightness.jpg,1,0
video30019_original.jpg,1,0
video30019_flipped.jpg,1,0
video30019_lower_right_shift.jpg,1,0
video30019_contrast.jpg,1,0
video30019_brightness.jpg,1,0
video30020_original.jpg,1,0
video30020_flipped.jpg,1,0
video30020_lower_right_shift.jpg,1,0
video30020_contrast.jpg,1,0
video30020_brightness.jpg,1,0
video30021_original.jpg,1,0
video30021_flipped.jpg,1,0
video30021_lower_right_shift.jpg,1,0
video30021_contrast.jpg,1,0
video30021_brightness.jpg,1,0
video30022_original.jpg,1,0
video30022_flipped.jpg,1,0
video30022_lower_right_shift.jpg,1,0
video30022_contrast.jpg,1,0
video30022_brightness.jpg,1,0
video30023_original.jpg,1,0
video30023_flipped.jpg,1,0
video30023_lower_right_shift.jpg,1,0
video30023_contrast.jpg,1,0
video30023_brightness.jpg,1,0
video30024_original.jpg,1,0
video30024_flipped.jpg,1,0
video30024_lower_right_shift.jpg,1,0
video30024_contrast.jpg,1,0
video30024_brightness.jpg,1,0
video30025_original.jpg,1,0
video30025_flipped.jpg,1,0
video30025_lower_right_shift.jpg,1,0
video30025_contrast.jpg,1,0
video30025_brightness.jpg,1,0
video30026_original.jpg,1,0
video30026_flipped.jpg,1,0
video30026_lower_right_shift.jpg,1,0
video30026_contrast.jpg,1,0
video30026_brightness.jpg,1,0
video30027_original.jpg,1,0
video30027_flipped.jpg,1,0
video30027_lower_right_shift.jpg,1,0
video30027_contrast.jpg,1,0
video30027_brightness.jpg,1,0
video30028_original.jpg,1,0
video30028_flipped.jpg,1,0
video30028_lower_right_shift.jpg,1,0
video30028_contrast.jpg,1,0
video30028_brightness.jpg,1,0
video30029_original.jpg,1,0
video30029_flipped.jpg,1,0
video30029_lower_right_shift.jpg,1,0
video30029_contrast.jpg,1,0
video30029_brightness.jpg,1,0
video30030_original.jpg,1,0
video30030_flipped.jpg,1,0
video30030_lower_right_shift.jpg,1,0
video30030_contrast.jpg,1,0
video30030_brightness.jpg,1,0
video30031_original.jpg,1,0
video30031_flipped.jpg,1,0
video30031_lower_right_shift.jpg,1,0
video30031_contrast.jpg,1,0
video30031_brightness.jpg,1,0
video30032_original.jpg,1,0
video30032_flipped.jpg,1,0
video30032_lower_right_shift.jpg,1,0
video30032_contrast.jpg,1,0
video30032_brightness.jpg,1,0
video30033_original.jpg,1,0
video30033_flipped.jpg,1,0
video30033_lower_right_shift.jpg,1,0
video30033_contrast.jpg,1,0
video30033_brightness.jpg,1,0
video30034_original.jpg,1,0
video30034_flipped.jpg,1,0
video30034_lower_right_shift.jpg,1,0
video30034_contrast.jpg,1,0
video30034_brightness.jpg,1,0
video30035_original.jpg,1,0
video30035_flipped.jpg,1,0
video30035_lower_right_shift.jpg,1,0
video30035_contrast.jpg,1,0
video30035_brightness.jpg,1,0
video30036_original.jpg,1,0
video30036_flipped.jpg,1,0
video30036_lower_right_shift.jpg,1,0
video30036_contrast.jpg,1,0
video30036_brightness.jpg,1,0
video30037_original.jpg,1,0
video30037_flipped.jpg,1,0
video30037_lower_right_shift.jpg,1,0
video30037_contrast.jpg,1,0
video30037_brightness.jpg,1,0
video30038_original.jpg,1,0
video30038_flipped.jpg,1,0
video30038_lower_right_shift.jpg,1,0
video30038_contrast.jpg,1,0
video30038_brightness.jpg,1,0
video30039_original.jpg,1,0
video30039_flipped.jpg,1,0
video30039_lower_right_shift.jpg,1,0
video30039_contrast.jpg,1,0
video30039_brightness.jpg,1,0
video30040_original.jpg,1,0
video30040_flipped.jpg,1,0
video30040_lower_right_shift.jpg,1,0
video30040_contrast.jpg,1,0
video30040_brightness.jpg,1,0
video30041_original.jpg,1,0
video30041_flipped.jpg,1,0
video30041_lower_right_shift.jpg,1,0
video30041_contrast.jpg,1,0
video30041_brightness.jpg,1,0
video30042_original.jpg,1,0
video30042_flipped.jpg,1,0
video30042_lower_right_shift.jpg,1,0
video30042_contrast.jpg,1,0
video30042_brightness.jpg,1,0
video30043_original.jpg,1,0
video30043_flipped.jpg,1,0
video30043_lower_right_shift.jpg,1,0
video30043_contrast.jpg,1,0
video30043_brightness.jpg,1,0
video30044_original.jpg,1,0
video30044_flipped.jpg,1,0
video30044_lower_right_shift.jpg,1,0
video30044_contrast.jpg,1,0
video30044_brightness.jpg,1,0
video30045_original.jpg,1,0
video30045_flipped.jpg,1,0
video30045_lower_right_shift.jpg,1,0
video30045_contrast.jpg,1,0
video30045_brightness.jpg,1,0
video30046_original.jpg,1,0
video30046_flipped.jpg,1,0
video30046_lower_right_shift.jpg,1,0
video30046_contrast.jpg,1,0
video30046_brightness.jpg,1,0
video30047_original.jpg,1,0
video30047_flipped.jpg,1,0
video30047_lower_right_shift.jpg,1,0
video30047_contrast.jpg,1,0
video30047_brightness.jpg,1,0
video30048_original.jpg,1,0
video30048_flipped.jpg,1,0
video30048_lower_right_shift.jpg,1,0
video30048_contrast.jpg,1,0
video30048_brightness.jpg,1,0
video30049_original.jpg,1,0
video30049_flipped.jpg,1,0
video30049_lower_right_shift.jpg,1,0
video30049_contrast.jpg,1,0
video30049_brightness.jpg,1,0
video30050_original.jpg,1,0
video30050_flipped.jpg,1,0
video30050_lower_right_shift.jpg,1,0
video30050_contrast.jpg,1,0
video30050_brightness.jpg,1,0
video30051_original.jpg,1,0
video30051_flipped.jpg,1,0
video30051_lower_right_shift.jpg,1,0
video30051_contrast.jpg,1,0
video30051_brightness.jpg,1,0
video30052_original.jpg,1,0
video30052_flipped.jpg,1,0
video30052_lower_right_shift.jpg,1,0
video30052_contrast.jpg,1,0
video30052_brightness.jpg,1,0
video30053_original.jpg,1,0
video30053_flipped.jpg,1,0
video30053_lower_right_shift.jpg,1,0
video30053_contrast.jpg,1,0
video30053_brightness.jpg,1,0
video30054_original.jpg,1,0
video30054_flipped.jpg,1,0
video30054_lower_right_shift.jpg,1,0
video30054_contrast.jpg,1,0
video30054_brightness.jpg,1,0
video30055_original.jpg,1,0
video30055_flipped.jpg,1,0
video30055_lower_right_shift.jpg,1,0
video30055_contrast.jpg,1,0
video30055_brightness.jpg,1,0
video30056_original.jpg,1,0
video30056_flipped.jpg,1,0
video30056_lower_right_shift.jpg,1,0
video30056_contrast.jpg,1,0
video30056_brightness.jpg,1,0
video30057_original.jpg,1,0
video30057_flipped.jpg,1,0
video30057_lower_right_shift.jpg,1,0
video30057_contrast.jpg,1,0
video30057_brightness.jpg,1,0
video30058_original.jpg,1,0
video30058_flipped.jpg,1,0
video30058_lower_right_shift.jpg,1,0
video30058_contrast.jpg,1,0
video30058_brightness.jpg,1,0
video30059_original.jpg,1,0
video30059_flipped.jpg,1,0
video30059_lower_right_shift.jpg,1,0
video30059_contrast.jpg,1,0
video30059_brightness.jpg,1,0
video30060_original.jpg,1,0
video30060_flipped.jpg,1,0
video30060_lower_right_shift.jpg,1,0
video30060_contrast.jpg,1,0
video30060_brightness.jpg,1,0
video30061_original.jpg,1,0
video30061_flipped.jpg,1,0
video30061_lower_right_shift.jpg,1,0
video30061_contrast.jpg,1,0
video30061_brightness.jpg,1,0
video30062_original.jpg,1,0
video30062_flipped.jpg,1,0
video30062_lower_right_shift.jpg,1,0
video30062_contrast.jpg,1,0
video30062_brightness.jpg,1,0
video30063_original.jpg,1,0
video30063_flipped.jpg,1,0
video30063_lower_right_shift.jpg,1,0
video30063_contrast.jpg,1,0
video30063_brightness.jpg,1,0
video30064_original.jpg,1,0
video30064_flipped.jpg,1,0
video30064_lower_right_shift.jpg,1,0
video30064_contrast.jpg,1,0
video30064_brightness.jpg,1,0
video30065_original.jpg,1,0
video30065_flipped.jpg,1,0
video30065_lower_right_shift.jpg,1,0
video30065_contrast.jpg,1,0
video30065_brightness.jpg,1,0
video30066_original.jpg,1,0
video30066_flipped.jpg,1,0
video30066_lower_right_shift.jpg,1,0
video30066_contrast.jpg,1,0
video30066_brightness.jpg,1,0
video30067_original.jpg,1,0
video30067_flipped.jpg,1,0
video30067_lower_right_shift.jpg,1,0
video30067_contrast.jpg,1,0
video30067_brightness.jpg,1,0
video30068_original.jpg,1,0
video30068_flipped.jpg,1,0
video30068_lower_right_shift.jpg,1,0
video30068_contrast.jpg,1,0
video30068_brightness.jpg,1,0
video30069_original.jpg,1,0
video30069_flipped.jpg,1,0
video30069_lower_right_shift.jpg,1,0
video30069_contrast.jpg,1,0
video30069_brightness.jpg,1,0
video30070_original.jpg,1,0
video30070_flipped.jpg,1,0
video30070_lower_right_shift.jpg,1,0
video30070_contrast.jpg,1,0
video30070_brightness.jpg,1,0
video30071_original.jpg,1,0
video30071_flipped.jpg,1,0
video30071_lower_right_shift.jpg,1,0
video30071_contrast.jpg,1,0
video30071_brightness.jpg,1,0
video30072_original.jpg,1,0
video30072_flipped.jpg,1,0
video30072_lower_right_shift.jpg,1,0
video30072_contrast.jpg,1,0
video30072_brightness.jpg,1,0
video30073_original.jpg,1,0
video30073_flipped.jpg,1,0
video30073_lower_right_shift.jpg,1,0
video30073_contrast.jpg,1,0
video30073_brightness.jpg,1,0
video30074_original.jpg,1,0
video30074_flipped.jpg,1,0
video30074_lower_right_shift.jpg,1,0
video30074_contrast.jpg,1,0
video30074_brightness.jpg,1,0
video30075_original.jpg,1,0
video30075_flipped.jpg,1,0
video30075_lower_right_shift.jpg,1,0
video30075_contrast.jpg,1,0
video30075_brightness.jpg,1,0
video30076_original.jpg,1,0
video30076_flipped.jpg,1,0
video30076_lower_right_shift.jpg,1,0
video30076_contrast.jpg,1,0
video30076_brightness.jpg,1,0
video30077_original.jpg,1,0
video30077_flipped.jpg,1,0
video30077_lower_right_shift.jpg,1,0
video30077_contrast.jpg,1,0
video30077_brightness.jpg,1,0
video30078_original.jpg,1,0
video30078_flipped.jpg,1,0
video30078_lower_right_shift.jpg,1,0
video30078_contrast.jpg,1,0
video30078_brightness.jpg,1,0
video30079_original.jpg,1,0
video30079_flipped.jpg,1,0
video30079_lower_right_shift.jpg,1,0
video30079_contrast.jpg,1,0
video30079_brightness.jpg,1,0
video30080_original.jpg,1,0
video30080_flipped.jpg,1,0
video30080_lower_right_shift.jpg,1,0
video30080_contrast.jpg,1,0
video30080_brightness.jpg,1,0
video30081_original.jpg,1,0
video30081_flipped.jpg,1,0
video30081_lower_right_shift.jpg,1,0
video30081_contrast.jpg,1,0
video30081_brightness.jpg,1,0
video30082_original.jpg,1,0
video30082_flipped.jpg,1,0
video30082_lower_right_shift.jpg,1,0
video30082_contrast.jpg,1,0
video30082_brightness.jpg,1,0
video30083_original.jpg,1,0
video30083_flipped.jpg,1,0
video30083_lower_right_shift.jpg,1,0
video30083_contrast.jpg,1,0
video30083_brightness.jpg,1,0
video30084_original.jpg,1,0
video30084_flipped.jpg,1,0
video30084_lower_right_shift.jpg,1,0
video30084_contrast.jpg,1,0
video30084_brightness.jpg,1,0
video30085_original.jpg,1,0
video30085_flipped.jpg,1,0
video30085_lower_right_shift.jpg,1,0
video30085_contrast.jpg,1,0
video30085_brightness.jpg,1,0
video30086_original.jpg,1,0
video30086_flipped.jpg,1,0
video30086_lower_right_shift.jpg,1,0
video30086_contrast.jpg,1,0
video30086_brightness.jpg,1,0
video30087_original.jpg,1,0
video30087_flipped.jpg,1,0
video30087_lower_right_shift.jpg,1,0
video30087_contrast.jpg,1,0
video30087_brightness.jpg,1,0
video30088_original.jpg,1,0
video30088_flipped.jpg,1,0
video30088_lower_right_shift.jpg,1,0
video30088_contrast.jpg,1,0
video30088_brightness.jpg,1,0
video30089_original.jpg,1,0
video30089_flipped.jpg,1,0
video30089_lower_right_shift.jpg,1,0
video30089_contrast.jpg,1,0
video30089_brightness.jpg,1,0
video30090_original.jpg,1,0
video30090_flipped.jpg,1,0
video30090_lower_right_shift.jpg,1,0
video30090_contrast.jpg,1,0
video30090_brightness.jpg,1,0
video30091_original.jpg,1,0
video30091_flipped.jpg,1,0
video30091_lower_right_shift.jpg,1,0
video30091_contrast.jpg,1,0
video30091_brightness.jpg,1,0
video30092_original.jpg,1,0
video30092_flipped.jpg,1,0
video30092_lower_right_shift.jpg,1,0
video30092_contrast.jpg,1,0
video30092_brightness.jpg,1,0
video30093_original.jpg,1,0
video30093_flipped.jpg,1,0
video30093_lower_right_shift.jpg,1,0
video30093_contrast.jpg,1,0
video30093_brightness.jpg,1,0
video30094_original.jpg,1,0
video30094_flipped.jpg,1,0
video30094_lower_right_shift.jpg,1,0
video30094_contrast.jpg,1,0
video30094_brightness.jpg,1,0
video30095_original.jpg,1,0
video30095_flipped.jpg,1,0
video30095_lower_right_shift.jpg,1,0
video30095_contrast.jpg,1,0
video30095_brightness.jpg,1,0
video30096_original.jpg,1,0
video30096_flipped.jpg,1,0
video30096_lower_right_shift.jpg,1,0
video30096_contrast.jpg,1,0
video30096_brightness.jpg,1,0
video30097_original.jpg,1,0
video30097_flipped.jpg,1,0
video30097_lower_right_shift.jpg,1,0
video30097_contrast.jpg,1,0
video30097_brightness.jpg,1,0
video30098_original.jpg,1,0
video30098_flipped.jpg,1,0
video30098_lower_right_shift.jpg,1,0
video30098_contrast.jpg,1,0
video30098_brightness.jpg,1,0
video30099_original.jpg,1,0
video30099_flipped.jpg,1,0
video30099_lower_right_shift.jpg,1,0
video30099_contrast.jpg,1,0
video30099_brightness.jpg,1,0
video30100_original.jpg,1,0
video30100_flipped.jpg,1,0
video30100_lower_right_shift.jpg,1,0
video30100_contrast.jpg,1,0
video30100_brightness.jpg,1,0
video30101_original.jpg,1,0
video30101_flipped.jpg,1,0
video30101_lower_right_shift.jpg,1,0
video30101_contrast.jpg,1,0
video30101_brightness.jpg,1,0
video30102_original.jpg,1,0
video30102_flipped.jpg,1,0
video30102_lower_right_shift.jpg,1,0
video30102_contrast.jpg,1,0
video30102_brightness.jpg,1,0
video30103_original.jpg,1,0
video30103_flipped.jpg,1,0
video30103_lower_right_shift.jpg,1,0
video30103_contrast.jpg,1,0
video30103_brightness.jpg,1,0
video30104_original.jpg,1,0
video30104_flipped.jpg,1,0
video30104_lower_right_shift.jpg,1,0
video30104_contrast.jpg,1,0
video30104_brightness.jpg,1,0
video30105_original.jpg,1,0
video30105_flipped.jpg,1,0
video30105_lower_right_shift.jpg,1,0
video30105_contrast.jpg,1,0
video30105_brightness.jpg,1,0
video30106_original.jpg,1,0
video30106_flipped.jpg,1,0
video30106_lower_right_shift.jpg,1,0
