img,failure,success
video60021.jpg_lower_right_shift.jpeg,1,0
video60021.jpg_contrast.jpeg,1,0
video60021.jpg_brightness.jpeg,1,0
video120159.jpg_.jpeg,1,0
video120159.jpg_flipped.jpeg,1,0
video120159.jpg_lower_right_shift.jpeg,1,0
video120159.jpg_contrast.jpeg,1,0
video120159.jpg_brightness.jpeg,1,0
video90088.jpg_.jpeg,1,0
video90088.jpg_flipped.jpeg,1,0
video90088.jpg_lower_right_shift.jpeg,1,0
video90088.jpg_contrast.jpeg,1,0
video90088.jpg_brightness.jpeg,1,0
video80042.jpg_.jpeg,1,0
video80042.jpg_flipped.jpeg,1,0
video80042.jpg_lower_right_shift.jpeg,1,0
video80042.jpg_contrast.jpeg,1,0
video80042.jpg_brightness.jpeg,1,0
video80086.jpg_.jpeg,1,0
video80086.jpg_flipped.jpeg,1,0
video80086.jpg_lower_right_shift.jpeg,1,0
video80086.jpg_contrast.jpeg,1,0
video80086.jpg_brightness.jpeg,1,0
video80026.jpg_.jpeg,1,0
video80026.jpg_flipped.jpeg,1,0
video80026.jpg_lower_right_shift.jpeg,1,0
video80026.jpg_contrast.jpeg,1,0
video80026.jpg_brightness.jpeg,1,0
video10035.jpg_.jpeg,1,0
video10035.jpg_flipped.jpeg,1,0
video10035.jpg_lower_right_shift.jpeg,1,0
video10035.jpg_contrast.jpeg,1,0
video10035.jpg_brightness.jpeg,1,0
video90139.jpg_.jpeg,0,1
video90139.jpg_flipped.jpeg,0,1
video90139.jpg_lower_right_shift.jpeg,0,1
video90139.jpg_contrast.jpeg,0,1
video90139.jpg_brightness.jpeg,0,1
video40060.jpg_.jpeg,1,0
video40060.jpg_flipped.jpeg,1,0
video40060.jpg_lower_right_shift.jpeg,1,0
video40060.jpg_contrast.jpeg,1,0
video40060.jpg_brightness.jpeg,1,0
video120091.jpg_.jpeg,1,0
video120091.jpg_flipped.jpeg,1,0
video120091.jpg_lower_right_shift.jpeg,1,0
video120091.jpg_contrast.jpeg,1,0
video120091.jpg_brightness.jpeg,1,0
video20058.jpg_.jpeg,1,0
video20058.jpg_flipped.jpeg,1,0
video20058.jpg_lower_right_shift.jpeg,1,0
video20058.jpg_contrast.jpeg,1,0
video20058.jpg_brightness.jpeg,1,0
video90018.jpg_.jpeg,1,0
video90018.jpg_flipped.jpeg,1,0
video90018.jpg_lower_right_shift.jpeg,1,0
video90018.jpg_contrast.jpeg,1,0
video90018.jpg_brightness.jpeg,1,0
video120003.jpg_.jpeg,1,0
video120003.jpg_flipped.jpeg,1,0
video120003.jpg_lower_right_shift.jpeg,1,0
video120003.jpg_contrast.jpeg,1,0
video120003.jpg_brightness.jpeg,1,0
video60076.jpg_.jpeg,1,0
video60076.jpg_flipped.jpeg,1,0
video60076.jpg_lower_right_shift.jpeg,1,0
video60076.jpg_contrast.jpeg,1,0
video60076.jpg_brightness.jpeg,1,0
video120087.jpg_.jpeg,1,0
video120087.jpg_flipped.jpeg,1,0
video120087.jpg_lower_right_shift.jpeg,1,0
video120087.jpg_contrast.jpeg,1,0
video120087.jpg_brightness.jpeg,1,0
video70141.jpg_.jpeg,1,0
video70141.jpg_flipped.jpeg,1,0
video70141.jpg_lower_right_shift.jpeg,1,0
video70141.jpg_contrast.jpeg,1,0
video70141.jpg_brightness.jpeg,1,0
video90102.jpg_.jpeg,0,1
video90102.jpg_flipped.jpeg,0,1
video90102.jpg_lower_right_shift.jpeg,0,1
video90102.jpg_contrast.jpeg,0,1
video90102.jpg_brightness.jpeg,0,1
video90165.jpg_.jpeg,0,1
video90165.jpg_flipped.jpeg,0,1
video90165.jpg_lower_right_shift.jpeg,0,1
video90165.jpg_contrast.jpeg,0,1
video90165.jpg_brightness.jpeg,0,1
video90142.jpg_.jpeg,0,1
video90142.jpg_flipped.jpeg,0,1
video90142.jpg_lower_right_shift.jpeg,0,1
video90142.jpg_contrast.jpeg,0,1
video90142.jpg_brightness.jpeg,0,1
video50000.jpg_.jpeg,1,0
video50000.jpg_flipped.jpeg,1,0
video50000.jpg_lower_right_shift.jpeg,1,0
video50000.jpg_contrast.jpeg,1,0
video50000.jpg_brightness.jpeg,1,0
video30141.jpg_.jpeg,0,1
video30141.jpg_flipped.jpeg,0,1
video30141.jpg_lower_right_shift.jpeg,0,1
video30141.jpg_contrast.jpeg,0,1
video30141.jpg_brightness.jpeg,0,1
video70041.jpg_.jpeg,1,0
video70041.jpg_flipped.jpeg,1,0
video70041.jpg_lower_right_shift.jpeg,1,0
video70041.jpg_contrast.jpeg,1,0
video70041.jpg_brightness.jpeg,1,0
video20011.jpg_.jpeg,1,0
video20011.jpg_flipped.jpeg,1,0
video20011.jpg_lower_right_shift.jpeg,1,0
video20011.jpg_contrast.jpeg,1,0
video20011.jpg_brightness.jpeg,1,0
video20075.jpg_.jpeg,1,0
video20075.jpg_flipped.jpeg,1,0
video20075.jpg_lower_right_shift.jpeg,1,0
video20075.jpg_contrast.jpeg,1,0
video20075.jpg_brightness.jpeg,1,0
video30016.jpg_.jpeg,1,0
video30016.jpg_flipped.jpeg,1,0
video30016.jpg_lower_right_shift.jpeg,1,0
video30016.jpg_contrast.jpeg,1,0
video30016.jpg_brightness.jpeg,1,0
video80283.jpg_.jpeg,1,0
video80283.jpg_flipped.jpeg,1,0
video80283.jpg_lower_right_shift.jpeg,1,0
video80283.jpg_contrast.jpeg,1,0
video80283.jpg_brightness.jpeg,1,0
video90059.jpg_.jpeg,1,0
video90059.jpg_flipped.jpeg,1,0
video90059.jpg_lower_right_shift.jpeg,1,0
video90059.jpg_contrast.jpeg,1,0
video90059.jpg_brightness.jpeg,1,0
video120308.jpg_.jpeg,0,1
video120308.jpg_flipped.jpeg,0,1
video120308.jpg_lower_right_shift.jpeg,0,1
video120308.jpg_contrast.jpeg,0,1
video120308.jpg_brightness.jpeg,0,1
video90037.jpg_.jpeg,1,0
video90037.jpg_flipped.jpeg,1,0
video90037.jpg_lower_right_shift.jpeg,1,0
video90037.jpg_contrast.jpeg,1,0
video90037.jpg_brightness.jpeg,1,0
video120006.jpg_.jpeg,1,0
video120006.jpg_flipped.jpeg,1,0
video120006.jpg_lower_right_shift.jpeg,1,0
video120006.jpg_contrast.jpeg,1,0
video120006.jpg_brightness.jpeg,1,0
video30023.jpg_.jpeg,1,0
video30023.jpg_flipped.jpeg,1,0
video30023.jpg_lower_right_shift.jpeg,1,0
video30023.jpg_contrast.jpeg,1,0
video30023.jpg_brightness.jpeg,1,0
video70068.jpg_.jpeg,1,0
video70068.jpg_flipped.jpeg,1,0
video70068.jpg_lower_right_shift.jpeg,1,0
video70068.jpg_contrast.jpeg,1,0
video70068.jpg_brightness.jpeg,1,0
video60118.jpg_.jpeg,0,1
video60118.jpg_flipped.jpeg,0,1
video60118.jpg_lower_right_shift.jpeg,0,1
video60118.jpg_contrast.jpeg,0,1
video60118.jpg_brightness.jpeg,0,1
video70130.jpg_.jpeg,1,0
video70130.jpg_flipped.jpeg,1,0
video70130.jpg_lower_right_shift.jpeg,1,0
video70130.jpg_contrast.jpeg,1,0
video70130.jpg_brightness.jpeg,1,0
video120300.jpg_.jpeg,0,1
video120300.jpg_flipped.jpeg,0,1
video120300.jpg_lower_right_shift.jpeg,0,1
video120300.jpg_contrast.jpeg,0,1
video120300.jpg_brightness.jpeg,0,1
video80266.jpg_.jpeg,1,0
video80266.jpg_flipped.jpeg,1,0
video80266.jpg_lower_right_shift.jpeg,1,0
video80266.jpg_contrast.jpeg,1,0
video80266.jpg_brightness.jpeg,1,0
video90116.jpg_.jpeg,0,1
video90116.jpg_flipped.jpeg,0,1
video90116.jpg_lower_right_shift.jpeg,0,1
video90116.jpg_contrast.jpeg,0,1
video90116.jpg_brightness.jpeg,0,1
video20062.jpg_.jpeg,1,0
video20062.jpg_flipped.jpeg,1,0
video20062.jpg_lower_right_shift.jpeg,1,0
video20062.jpg_contrast.jpeg,1,0
video20062.jpg_brightness.jpeg,1,0
video120072.jpg_.jpeg,1,0
video120072.jpg_flipped.jpeg,1,0
video120072.jpg_lower_right_shift.jpeg,1,0
video120072.jpg_contrast.jpeg,1,0
video120072.jpg_brightness.jpeg,1,0
video120143.jpg_.jpeg,1,0
video120143.jpg_flipped.jpeg,1,0
video120143.jpg_lower_right_shift.jpeg,1,0
video120143.jpg_contrast.jpeg,1,0
video120143.jpg_brightness.jpeg,1,0
video80282.jpg_.jpeg,1,0
video80282.jpg_flipped.jpeg,1,0
video80282.jpg_lower_right_shift.jpeg,1,0
video80282.jpg_contrast.jpeg,1,0
video80282.jpg_brightness.jpeg,1,0
video90015.jpg_.jpeg,1,0
video90015.jpg_flipped.jpeg,1,0
video90015.jpg_lower_right_shift.jpeg,1,0
video90015.jpg_contrast.jpeg,1,0
video90015.jpg_brightness.jpeg,1,0
video20076.jpg_.jpeg,1,0
video20076.jpg_flipped.jpeg,1,0
video20076.jpg_lower_right_shift.jpeg,1,0
video20076.jpg_contrast.jpeg,1,0
video20076.jpg_brightness.jpeg,1,0
video80089.jpg_.jpeg,1,0
video80089.jpg_flipped.jpeg,1,0
video80089.jpg_lower_right_shift.jpeg,1,0
video80089.jpg_contrast.jpeg,1,0
video80089.jpg_brightness.jpeg,1,0
video120194.jpg_.jpeg,1,0
video120194.jpg_flipped.jpeg,1,0
video120194.jpg_lower_right_shift.jpeg,1,0
video120194.jpg_contrast.jpeg,1,0
video120194.jpg_brightness.jpeg,1,0
video80200.jpg_.jpeg,1,0
video80200.jpg_flipped.jpeg,1,0
video80200.jpg_lower_right_shift.jpeg,1,0
video80200.jpg_contrast.jpeg,1,0
video80200.jpg_brightness.jpeg,1,0
video70115.jpg_.jpeg,1,0
video70115.jpg_flipped.jpeg,1,0
video70115.jpg_lower_right_shift.jpeg,1,0
video70115.jpg_contrast.jpeg,1,0
video70115.jpg_brightness.jpeg,1,0
video90039.jpg_.jpeg,1,0
video90039.jpg_flipped.jpeg,1,0
video90039.jpg_lower_right_shift.jpeg,1,0
video90039.jpg_contrast.jpeg,1,0
video90039.jpg_brightness.jpeg,1,0
video60108.jpg_.jpeg,0,1
video60108.jpg_flipped.jpeg,0,1
video60108.jpg_lower_right_shift.jpeg,0,1
video60108.jpg_contrast.jpeg,0,1
video60108.jpg_brightness.jpeg,0,1
video50030.jpg_.jpeg,1,0
video50030.jpg_flipped.jpeg,1,0
video50030.jpg_lower_right_shift.jpeg,1,0
video50030.jpg_contrast.jpeg,1,0
video50030.jpg_brightness.jpeg,1,0
video50067.jpg_.jpeg,1,0
video50067.jpg_flipped.jpeg,1,0
video50067.jpg_lower_right_shift.jpeg,1,0
video50067.jpg_contrast.jpeg,1,0
video50067.jpg_brightness.jpeg,1,0
video90189.jpg_.jpeg,0,1
video90189.jpg_flipped.jpeg,0,1
video90189.jpg_lower_right_shift.jpeg,0,1
video90189.jpg_contrast.jpeg,0,1
video90189.jpg_brightness.jpeg,0,1
video10064.jpg_.jpeg,0,1
video10064.jpg_flipped.jpeg,0,1
video10064.jpg_lower_right_shift.jpeg,0,1
video10064.jpg_contrast.jpeg,0,1
video10064.jpg_brightness.jpeg,0,1
video90042.jpg_.jpeg,1,0
video90042.jpg_flipped.jpeg,1,0
video90042.jpg_lower_right_shift.jpeg,1,0
video90042.jpg_contrast.jpeg,1,0
video90042.jpg_brightness.jpeg,1,0
video20004.jpg_.jpeg,1,0
video20004.jpg_flipped.jpeg,1,0
video20004.jpg_lower_right_shift.jpeg,1,0
video20004.jpg_contrast.jpeg,1,0
video20004.jpg_brightness.jpeg,1,0
video50059.jpg_.jpeg,1,0
video50059.jpg_flipped.jpeg,1,0
video50059.jpg_lower_right_shift.jpeg,1,0
video50059.jpg_contrast.jpeg,1,0
video50059.jpg_brightness.jpeg,1,0
video70148.jpg_.jpeg,1,0
video70148.jpg_flipped.jpeg,1,0
video70148.jpg_lower_right_shift.jpeg,1,0
video70148.jpg_contrast.jpeg,1,0
video70148.jpg_brightness.jpeg,1,0
video20014.jpg_.jpeg,1,0
video20014.jpg_flipped.jpeg,1,0
video20014.jpg_lower_right_shift.jpeg,1,0
video20014.jpg_contrast.jpeg,1,0
video20014.jpg_brightness.jpeg,1,0
video80074.jpg_.jpeg,1,0
video80074.jpg_flipped.jpeg,1,0
video80074.jpg_lower_right_shift.jpeg,1,0
video80074.jpg_contrast.jpeg,1,0
video80074.jpg_brightness.jpeg,1,0
video10058.jpg_.jpeg,1,0
video10058.jpg_flipped.jpeg,1,0
video10058.jpg_lower_right_shift.jpeg,1,0
video10058.jpg_contrast.jpeg,1,0
video10058.jpg_brightness.jpeg,1,0
video20038.jpg_.jpeg,1,0
video20038.jpg_flipped.jpeg,1,0
video20038.jpg_lower_right_shift.jpeg,1,0
video20038.jpg_contrast.jpeg,1,0
video20038.jpg_brightness.jpeg,1,0
video70134.jpg_.jpeg,1,0
video70134.jpg_flipped.jpeg,1,0
video70134.jpg_lower_right_shift.jpeg,1,0
video70134.jpg_contrast.jpeg,1,0
video70134.jpg_brightness.jpeg,1,0
video80144.jpg_.jpeg,1,0
video80144.jpg_flipped.jpeg,1,0
video80144.jpg_lower_right_shift.jpeg,1,0
video80144.jpg_contrast.jpeg,1,0
video80144.jpg_brightness.jpeg,1,0
video10066.jpg_.jpeg,0,1
video10066.jpg_flipped.jpeg,0,1
video10066.jpg_lower_right_shift.jpeg,0,1
video10066.jpg_contrast.jpeg,0,1
video10066.jpg_brightness.jpeg,0,1
video80153.jpg_.jpeg,1,0
video80153.jpg_flipped.jpeg,1,0
video80153.jpg_lower_right_shift.jpeg,1,0
video80153.jpg_contrast.jpeg,1,0
video80153.jpg_brightness.jpeg,1,0
video70021.jpg_.jpeg,1,0
video70021.jpg_flipped.jpeg,1,0
video70021.jpg_lower_right_shift.jpeg,1,0
video70021.jpg_contrast.jpeg,1,0
video70021.jpg_brightness.jpeg,1,0
video90188.jpg_.jpeg,0,1
video90188.jpg_flipped.jpeg,0,1
video90188.jpg_lower_right_shift.jpeg,0,1
video90188.jpg_contrast.jpeg,0,1
video90188.jpg_brightness.jpeg,0,1
video30085.jpg_.jpeg,1,0
video30085.jpg_flipped.jpeg,1,0
video30085.jpg_lower_right_shift.jpeg,1,0
video30085.jpg_contrast.jpeg,1,0
video30085.jpg_brightness.jpeg,1,0
video80067.jpg_.jpeg,1,0
video80067.jpg_flipped.jpeg,1,0
video80067.jpg_lower_right_shift.jpeg,1,0
video80067.jpg_contrast.jpeg,1,0
video80067.jpg_brightness.jpeg,1,0
video120110.jpg_.jpeg,1,0
video120110.jpg_flipped.jpeg,1,0
video120110.jpg_lower_right_shift.jpeg,1,0
video120110.jpg_contrast.jpeg,1,0
video120110.jpg_brightness.jpeg,1,0
video120215.jpg_.jpeg,1,0
video120215.jpg_flipped.jpeg,1,0
video120215.jpg_lower_right_shift.jpeg,1,0
video120215.jpg_contrast.jpeg,1,0
video120215.jpg_brightness.jpeg,1,0
video90044.jpg_.jpeg,1,0
video90044.jpg_flipped.jpeg,1,0
video90044.jpg_lower_right_shift.jpeg,1,0
video90044.jpg_contrast.jpeg,1,0
video90044.jpg_brightness.jpeg,1,0
video90071.jpg_.jpeg,1,0
video90071.jpg_flipped.jpeg,1,0
video90071.jpg_lower_right_shift.jpeg,1,0
video90071.jpg_contrast.jpeg,1,0
video90071.jpg_brightness.jpeg,1,0
video80272.jpg_.jpeg,1,0
video80272.jpg_flipped.jpeg,1,0
video80272.jpg_lower_right_shift.jpeg,1,0
video80272.jpg_contrast.jpeg,1,0
video80272.jpg_brightness.jpeg,1,0
video70154.jpg_.jpeg,1,0
video70154.jpg_flipped.jpeg,1,0
video70154.jpg_lower_right_shift.jpeg,1,0
video70154.jpg_contrast.jpeg,1,0
video70154.jpg_brightness.jpeg,1,0
video120134.jpg_.jpeg,1,0
video120134.jpg_flipped.jpeg,1,0
video120134.jpg_lower_right_shift.jpeg,1,0
video120134.jpg_contrast.jpeg,1,0
video120134.jpg_brightness.jpeg,1,0
video50060.jpg_.jpeg,1,0
video50060.jpg_flipped.jpeg,1,0
video50060.jpg_lower_right_shift.jpeg,1,0
video50060.jpg_contrast.jpeg,1,0
video50060.jpg_brightness.jpeg,1,0
video10006.jpg_.jpeg,1,0
video10006.jpg_flipped.jpeg,1,0
video10006.jpg_lower_right_shift.jpeg,1,0
video10006.jpg_contrast.jpeg,1,0
video10006.jpg_brightness.jpeg,1,0
video70118.jpg_.jpeg,1,0
video70118.jpg_flipped.jpeg,1,0
video70118.jpg_lower_right_shift.jpeg,1,0
video70118.jpg_contrast.jpeg,1,0
video70118.jpg_brightness.jpeg,1,0
video50028.jpg_.jpeg,1,0
video50028.jpg_flipped.jpeg,1,0
video50028.jpg_lower_right_shift.jpeg,1,0
video50028.jpg_contrast.jpeg,1,0
video50028.jpg_brightness.jpeg,1,0
video30134.jpg_.jpeg,0,1
video30134.jpg_flipped.jpeg,0,1
video30134.jpg_lower_right_shift.jpeg,0,1
video30134.jpg_contrast.jpeg,0,1
video30134.jpg_brightness.jpeg,0,1
video120122.jpg_.jpeg,1,0
video120122.jpg_flipped.jpeg,1,0
video120122.jpg_lower_right_shift.jpeg,1,0
video120122.jpg_contrast.jpeg,1,0
video120122.jpg_brightness.jpeg,1,0
video90005.jpg_.jpeg,1,0
video90005.jpg_flipped.jpeg,1,0
video90005.jpg_lower_right_shift.jpeg,1,0
video90005.jpg_contrast.jpeg,1,0
video90005.jpg_brightness.jpeg,1,0
video120156.jpg_.jpeg,1,0
video120156.jpg_flipped.jpeg,1,0
video120156.jpg_lower_right_shift.jpeg,1,0
video120156.jpg_contrast.jpeg,1,0
video120156.jpg_brightness.jpeg,1,0
video120175.jpg_.jpeg,1,0
video120175.jpg_flipped.jpeg,1,0
video120175.jpg_lower_right_shift.jpeg,1,0
video120175.jpg_contrast.jpeg,1,0
video120175.jpg_brightness.jpeg,1,0
video80005.jpg_.jpeg,1,0
video80005.jpg_flipped.jpeg,1,0
video80005.jpg_lower_right_shift.jpeg,1,0
video80005.jpg_contrast.jpeg,1,0
video80005.jpg_brightness.jpeg,1,0
video80021.jpg_.jpeg,1,0
video80021.jpg_flipped.jpeg,1,0
video80021.jpg_lower_right_shift.jpeg,1,0
video80021.jpg_contrast.jpeg,1,0
video80021.jpg_brightness.jpeg,1,0
video80194.jpg_.jpeg,1,0
video80194.jpg_flipped.jpeg,1,0
video80194.jpg_lower_right_shift.jpeg,1,0
video80194.jpg_contrast.jpeg,1,0
video80194.jpg_brightness.jpeg,1,0
video120048.jpg_.jpeg,1,0
video120048.jpg_flipped.jpeg,1,0
video120048.jpg_lower_right_shift.jpeg,1,0
video120048.jpg_contrast.jpeg,1,0
video120048.jpg_brightness.jpeg,1,0
video50061.jpg_.jpeg,1,0
video50061.jpg_flipped.jpeg,1,0
video50061.jpg_lower_right_shift.jpeg,1,0
video50061.jpg_contrast.jpeg,1,0
video50061.jpg_brightness.jpeg,1,0
video50037.jpg_.jpeg,1,0
video50037.jpg_flipped.jpeg,1,0
video50037.jpg_lower_right_shift.jpeg,1,0
video50037.jpg_contrast.jpeg,1,0
video50037.jpg_brightness.jpeg,1,0
video80113.jpg_.jpeg,1,0
video80113.jpg_flipped.jpeg,1,0
video80113.jpg_lower_right_shift.jpeg,1,0
video80113.jpg_contrast.jpeg,1,0
video80113.jpg_brightness.jpeg,1,0
video30148.jpg_.jpeg,0,1
video30148.jpg_flipped.jpeg,0,1
video30148.jpg_lower_right_shift.jpeg,0,1
video30148.jpg_contrast.jpeg,0,1
video30148.jpg_brightness.jpeg,0,1
video70091.jpg_.jpeg,1,0
video70091.jpg_flipped.jpeg,1,0
video70091.jpg_lower_right_shift.jpeg,1,0
video70091.jpg_contrast.jpeg,1,0
video70091.jpg_brightness.jpeg,1,0
video60039.jpg_.jpeg,1,0
video60039.jpg_flipped.jpeg,1,0
video60039.jpg_lower_right_shift.jpeg,1,0
video60039.jpg_contrast.jpeg,1,0
video60039.jpg_brightness.jpeg,1,0
video80174.jpg_.jpeg,1,0
video80174.jpg_flipped.jpeg,1,0
video80174.jpg_lower_right_shift.jpeg,1,0
video80174.jpg_contrast.jpeg,1,0
video80174.jpg_brightness.jpeg,1,0
video20007.jpg_.jpeg,1,0
video20007.jpg_flipped.jpeg,1,0
video20007.jpg_lower_right_shift.jpeg,1,0
video20007.jpg_contrast.jpeg,1,0
video20007.jpg_brightness.jpeg,1,0
video120192.jpg_.jpeg,1,0
video120192.jpg_flipped.jpeg,1,0
video120192.jpg_lower_right_shift.jpeg,1,0
video120192.jpg_contrast.jpeg,1,0
video120192.jpg_brightness.jpeg,1,0
video80240.jpg_.jpeg,1,0
video80240.jpg_flipped.jpeg,1,0
video80240.jpg_lower_right_shift.jpeg,1,0
video80240.jpg_contrast.jpeg,1,0
video80240.jpg_brightness.jpeg,1,0
video80125.jpg_.jpeg,1,0
video80125.jpg_flipped.jpeg,1,0
video80125.jpg_lower_right_shift.jpeg,1,0
video80125.jpg_contrast.jpeg,1,0
video80125.jpg_brightness.jpeg,1,0
video60084.jpg_.jpeg,1,0
video60084.jpg_flipped.jpeg,1,0
video60084.jpg_lower_right_shift.jpeg,1,0
video60084.jpg_contrast.jpeg,1,0
video60084.jpg_brightness.jpeg,1,0
video80262.jpg_.jpeg,1,0
video80262.jpg_flipped.jpeg,1,0
video80262.jpg_lower_right_shift.jpeg,1,0
video80262.jpg_contrast.jpeg,1,0
video80262.jpg_brightness.jpeg,1,0
video60085.jpg_.jpeg,1,0
video60085.jpg_flipped.jpeg,1,0
video60085.jpg_lower_right_shift.jpeg,1,0
video60085.jpg_contrast.jpeg,1,0
video60085.jpg_brightness.jpeg,1,0
video120017.jpg_.jpeg,1,0
video120017.jpg_flipped.jpeg,1,0
video120017.jpg_lower_right_shift.jpeg,1,0
video120017.jpg_contrast.jpeg,1,0
video120017.jpg_brightness.jpeg,1,0
video120262.jpg_.jpeg,0,1
video120262.jpg_flipped.jpeg,0,1
video120262.jpg_lower_right_shift.jpeg,0,1
video120262.jpg_contrast.jpeg,0,1
video120262.jpg_brightness.jpeg,0,1
video80065.jpg_.jpeg,1,0
video80065.jpg_flipped.jpeg,1,0
video80065.jpg_lower_right_shift.jpeg,1,0
video80065.jpg_contrast.jpeg,1,0
video80065.jpg_brightness.jpeg,1,0
video120272.jpg_.jpeg,0,1
video120272.jpg_flipped.jpeg,0,1
video120272.jpg_lower_right_shift.jpeg,0,1
video120272.jpg_contrast.jpeg,0,1
video120272.jpg_brightness.jpeg,0,1
video80142.jpg_.jpeg,1,0
video80142.jpg_flipped.jpeg,1,0
video80142.jpg_lower_right_shift.jpeg,1,0
video80142.jpg_contrast.jpeg,1,0
video80142.jpg_brightness.jpeg,1,0
video90095.jpg_.jpeg,1,0
video90095.jpg_flipped.jpeg,1,0
video90095.jpg_lower_right_shift.jpeg,1,0
video90095.jpg_contrast.jpeg,1,0
video90095.jpg_brightness.jpeg,1,0
video120113.jpg_.jpeg,1,0
video120113.jpg_flipped.jpeg,1,0
video120113.jpg_lower_right_shift.jpeg,1,0
video120113.jpg_contrast.jpeg,1,0
video120113.jpg_brightness.jpeg,1,0
video90051.jpg_.jpeg,1,0
video90051.jpg_flipped.jpeg,1,0
video90051.jpg_lower_right_shift.jpeg,1,0
video90051.jpg_contrast.jpeg,1,0
video90051.jpg_brightness.jpeg,1,0
video120027.jpg_.jpeg,1,0
video120027.jpg_flipped.jpeg,1,0
video120027.jpg_lower_right_shift.jpeg,1,0
video120027.jpg_contrast.jpeg,1,0
video120027.jpg_brightness.jpeg,1,0
video120147.jpg_.jpeg,1,0
video120147.jpg_flipped.jpeg,1,0
video120147.jpg_lower_right_shift.jpeg,1,0
video120147.jpg_contrast.jpeg,1,0
video120147.jpg_brightness.jpeg,1,0
video120304.jpg_.jpeg,0,1
video120304.jpg_flipped.jpeg,0,1
video120304.jpg_lower_right_shift.jpeg,0,1
video120304.jpg_contrast.jpeg,0,1
video120304.jpg_brightness.jpeg,0,1
video20036.jpg_.jpeg,1,0
video20036.jpg_flipped.jpeg,1,0
video20036.jpg_lower_right_shift.jpeg,1,0
video20036.jpg_contrast.jpeg,1,0
video20036.jpg_brightness.jpeg,1,0
video80097.jpg_.jpeg,1,0
video80097.jpg_flipped.jpeg,1,0
video80097.jpg_lower_right_shift.jpeg,1,0
video80097.jpg_contrast.jpeg,1,0
video80097.jpg_brightness.jpeg,1,0
video60024.jpg_.jpeg,1,0
video60024.jpg_flipped.jpeg,1,0
video60024.jpg_lower_right_shift.jpeg,1,0
video60024.jpg_contrast.jpeg,1,0
video60024.jpg_brightness.jpeg,1,0
video70007.jpg_.jpeg,1,0
video70007.jpg_flipped.jpeg,1,0
video70007.jpg_lower_right_shift.jpeg,1,0
video70007.jpg_contrast.jpeg,1,0
video70007.jpg_brightness.jpeg,1,0
video30056.jpg_.jpeg,1,0
video30056.jpg_flipped.jpeg,1,0
video30056.jpg_lower_right_shift.jpeg,1,0
video30056.jpg_contrast.jpeg,1,0
video30056.jpg_brightness.jpeg,1,0
video80260.jpg_.jpeg,1,0
video80260.jpg_flipped.jpeg,1,0
video80260.jpg_lower_right_shift.jpeg,1,0
video80260.jpg_contrast.jpeg,1,0
video80260.jpg_brightness.jpeg,1,0
video70147.jpg_.jpeg,1,0
video70147.jpg_flipped.jpeg,1,0
video70147.jpg_lower_right_shift.jpeg,1,0
video70147.jpg_contrast.jpeg,1,0
video70147.jpg_brightness.jpeg,1,0
video90040.jpg_.jpeg,1,0
video90040.jpg_flipped.jpeg,1,0
video90040.jpg_lower_right_shift.jpeg,1,0
video90040.jpg_contrast.jpeg,1,0
video90040.jpg_brightness.jpeg,1,0
video80217.jpg_.jpeg,1,0
video80217.jpg_flipped.jpeg,1,0
video80217.jpg_lower_right_shift.jpeg,1,0
video80217.jpg_contrast.jpeg,1,0
video80217.jpg_brightness.jpeg,1,0
video80249.jpg_.jpeg,1,0
video80249.jpg_flipped.jpeg,1,0
video80249.jpg_lower_right_shift.jpeg,1,0
video80249.jpg_contrast.jpeg,1,0
video80249.jpg_brightness.jpeg,1,0
video60065.jpg_.jpeg,1,0
video60065.jpg_flipped.jpeg,1,0
video60065.jpg_lower_right_shift.jpeg,1,0
video60065.jpg_contrast.jpeg,1,0
video60065.jpg_brightness.jpeg,1,0
video30144.jpg_.jpeg,0,1
video30144.jpg_flipped.jpeg,0,1
video30144.jpg_lower_right_shift.jpeg,0,1
video30144.jpg_contrast.jpeg,0,1
video30144.jpg_brightness.jpeg,0,1
video70080.jpg_.jpeg,1,0
video70080.jpg_flipped.jpeg,1,0
video70080.jpg_lower_right_shift.jpeg,1,0
video70080.jpg_contrast.jpeg,1,0
video70080.jpg_brightness.jpeg,1,0
video10014.jpg_.jpeg,1,0
video10014.jpg_flipped.jpeg,1,0
video10014.jpg_lower_right_shift.jpeg,1,0
video10014.jpg_contrast.jpeg,1,0
video10014.jpg_brightness.jpeg,1,0
video50032.jpg_.jpeg,1,0
video50032.jpg_flipped.jpeg,1,0
video50032.jpg_lower_right_shift.jpeg,1,0
video50032.jpg_contrast.jpeg,1,0
video50032.jpg_brightness.jpeg,1,0
video120235.jpg_.jpeg,1,0
video120235.jpg_flipped.jpeg,1,0
video120235.jpg_lower_right_shift.jpeg,1,0
video120235.jpg_contrast.jpeg,1,0
video120235.jpg_brightness.jpeg,1,0
video80016.jpg_.jpeg,1,0
video80016.jpg_flipped.jpeg,1,0
video80016.jpg_lower_right_shift.jpeg,1,0
video80016.jpg_contrast.jpeg,1,0
video80016.jpg_brightness.jpeg,1,0
video70045.jpg_.jpeg,1,0
video70045.jpg_flipped.jpeg,1,0
video70045.jpg_lower_right_shift.jpeg,1,0
video70045.jpg_contrast.jpeg,1,0
video70045.jpg_brightness.jpeg,1,0
video50056.jpg_.jpeg,1,0
video50056.jpg_flipped.jpeg,1,0
